-8.504980628824529486e-05,-8.993120785054999370e-05,-5.491207776161160175e-05,-1.547874868900080006e-04,-9.506713309445050282e-05,-6.308721034666700598e-05,-1.678081216536550079e-04,-1.869668076270760001e-04,-4.961350449891399964e-05,-2.031753391629840123e-04,-3.160195151438010002e-04,-2.156636859171919939e-04,-1.795761358395950010e-04,-1.081236381458759938e-04,-6.093269622978949738e-05,-4.072824673405930039e-04,-9.657808487685250404e-05,-8.963193742156430599e-05,-1.642206059316789874e-04,-2.320025776104680062e-04,-1.319737157754070087e-04,-1.197802449870219969e-04,-2.295191125350059950e-04,-3.098916347517249956e-04,-2.788118267847920079e-04,-1.723209843290329996e-04,-6.631443182749310471e-05,-4.230367136387710222e-04,-5.272834868895980021e-05,-2.800490568396449918e-05,-1.941995696316089874e-04,-1.071671508514589953e-04,-1.964462722907369915e-04,-7.386088240395550163e-05,-1.138944501988920047e-04,-5.534981290649420210e-06,-2.409349797804830040e-04,-3.822537370898390218e-04,-3.921423428620970041e-04,-3.460551790329580071e-04,-4.412692459142869734e-04,-5.055804552314829836e-04,-3.381954611054730284e-05,-8.473901678073209390e-05,-4.306543098005329788e-04,-3.201845384585639740e-04,-4.895908462527000021e-04
-4.739501699581220124e-04,-4.835916401124829966e-04,-4.767051730910710008e-04,-5.651425342585009691e-04,-4.990005638206189767e-04,-4.635928477902570262e-04,-5.313594069732219607e-04,-5.559738584908390435e-04,-5.107249423317950041e-04,-5.994629087360700504e-04,-7.493062313092850243e-04,-6.160439704132720205e-04,-5.988975282598129907e-04,-5.333333270743109786e-04,-4.671663528550329858e-04,-7.520861836659229740e-04,-4.913598533663140512e-04,-4.976946819885210175e-04,-6.269071545326959996e-04,-6.178829113952260437e-04,-6.155570836178659699e-04,-5.681831086322630068e-04,-6.677656961849780075e-04,-7.616740828595580269e-04,-7.071450681355739582e-04,-6.089592884621849739e-04,-6.736946646998659676e-04,-9.298575181901879956e-04,-5.414289163012840286e-04,-5.138691275218800142e-04,-6.270222799489070208e-04,-5.642455242315890223e-04,-6.444287922244910363e-04,-5.503807270763450389e-04,-6.074353683126539494e-04,-6.068993575234450308e-04,-7.239995687879389671e-04,-8.747603480974509632e-04,-8.409472968069959566e-04,-8.110561275049529882e-04,-9.118625880201170191e-04,-9.697051001146439649e-04,-4.320203393249020260e-04,-4.619162550187480218e-04,-9.471718214666489510e-04,-8.359068238304959847e-04,-9.929519941102170517e-04
-8.116474179091710036e-04,-8.196712566603919477e-04,-8.082856369149030379e-04,-9.226292773634649919e-04,-8.505045962954470209e-04,-7.907006692070090098e-04,-9.371663155493389560e-04,-9.622935570719220360e-04,-8.690811095684369608e-04,-9.767273924069419435e-04,-1.109228141305839939e-03,-9.415444107303540212e-04,-9.445929281409509888e-04,-8.654340891262090121e-04,-8.315264065453959472e-04,-1.062989363456349947e-03,-8.355208231963299733e-04,-8.386300210615900115e-04,-9.820031819834139711e-04,-1.025472342344270048e-03,-9.785485068925629543e-04,-9.014837019145920029e-04,-1.049116790051969920e-03,-1.164349990059780106e-03,-1.123863355273050030e-03,-9.961987932860939376e-04,-1.033794373751840013e-03,-1.434788017707530096e-03,-9.858265032969769880e-04,-1.019259941600549925e-03,-1.021655624865680035e-03,-9.946659900826099101e-04,-1.049843540936130047e-03,-9.427954763812060367e-04,-1.095465560320290060e-03,-1.071097309711980042e-03,-1.206877875247220049e-03,-1.305145444997859918e-03,-1.237797206231850073e-03,-1.237169227741669909e-03,-1.347572497102019927e-03,-1.394209209858360060e-03,-7.754930343311680456e-04,-8.124020796388389722e-04,-1.395810121187840078e-03,-1.295543188004919920e-03,-1.438942792814679921e-03
-1.099855627707949915e-03,-1.090926635997959901e-03,-1.100980983726530023e-03,-1.181563397606719959e-03,-1.153822416079429902e-03,-1.128704994518290108e-03,-1.222064862983010059e-03,-1.300102067549109997e-03,-1.204069807122689966e-03,-1.318260570235320036e-03,-1.418639684479829988e-03,-1.201761360632450093e-03,-1.224344127993939923e-03,-1.168038336719950032e-03,-1.102910412113710043e-03,-1.325528565885480048e-03,-1.133244715635020041e-03,-1.131246709970769922e-03,-1.264376821258529930e-03,-1.288735095414720016e-03,-1.240986216287939944e-03,-1.181317763263640096e-03,-1.416016806737340102e-03,-1.528543923207580091e-03,-1.483590538557280061e-03,-1.357829953415230079e-03,-1.502441380892310073e-03,-1.850727677642439919e-03,-1.460863602982389892e-03,-1.442173602750009996e-03,-1.374680929047840047e-03,-1.369228627276149971e-03,-1.428322984466100102e-03,-1.331920055537490081e-03,-1.546549401651810046e-03,-1.489722509889059975e-03,-1.624920998741060090e-03,-1.708770177154229951e-03,-1.618435513201469918e-03,-1.616007847056580076e-03,-1.749676418565299964e-03,-1.764813557422849908e-03,-1.082371973417810057e-03,-1.122590445884789944e-03,-1.788171701996879972e-03,-1.694138699229349966e-03,-1.815733480609770011e-03
-1.356242404853410036e-03,-1.349138253779310010e-03,-1.360215251816610004e-03,-1.433850822022179894e-03,-1.397470359917030039e-03,-1.376456271337170040e-03,-1.524098586152910053e-03,-1.438169395834190071e-03,-1.456593498806009902e-03,-1.539699217962620017e-03,-1.709247817231310078e-03,-1.445402199858049960e-03,-1.468798680557500003e-03,-1.413141328073049983e-03,-1.361561451001479933e-03,-1.529047853998559978e-03,-1.403100681395030034e-03,-1.398270426502830083e-03,-1.456491124232230051e-03,-1.510409892419069949e-03,-1.466626155585259907e-03,-1.476391428633080059e-03,-1.726903645598450035e-03,-1.888525699495959909e-03,-1.824330472049439994e-03,-1.685075347986589919e-03,-1.810175709274000014e-03,-2.222861929549139939e-03,-1.923747459431609901e-03,-1.861613575861439940e-03,-1.706750132366690025e-03,-1.732550050004499909e-03,-1.778932942022479983e-03,-1.675309049060119942e-03,-2.050924836022960038e-03,-1.955421428922530028e-03,-2.040311776375910123e-03,-2.095928686087109808e-03,-1.952689390533610082e-03,-1.977412956138650032e-03,-2.118318802129919888e-03,-2.148825152218450125e-03,-1.320021242423999926e-03,-1.345508362646479937e-03,-2.122878841422969846e-03,-2.024935490046390028e-03,-2.159488328862859893e-03
-1.564177874495390093e-03,-1.559570710001500007e-03,-1.566831386457560047e-03,-1.650756655552340028e-03,-1.646029593752250083e-03,-1.599043534352320066e-03,-1.699271234873539916e-03,-1.713670207077489958e-03,-1.644287935281470029e-03,-1.815613110653019942e-03,-1.939137069158849936e-03,-1.672236670468350015e-03,-1.692690614611840104e-03,-1.649086615046190104e-03,-1.612804277918389925e-03,-1.768173426410899916e-03,-1.612436508182199957e-03,-1.619894057321650009e-03,-1.772520826765170083e-03,-1.729269518428309905e-03,-1.705037676942799951e-03,-1.681927880921800077e-03,-2.029387291802570072e-03,-2.200894137897669960e-03,-2.142697081572469964e-03,-2.002829740909769975e-03,-2.193130293610979879e-03,-2.655423756355389849e-03,-2.211631168917229957e-03,-2.148696803715370151e-03,-2.002530158948539855e-03,-2.058221424928089946e-03,-2.087403461936150183e-03,-2.003802496635420129e-03,-2.460342618524619888e-03,-2.299684709889180181e-03,-2.483282970017330199e-03,-2.467680142240899922e-03,-2.286411609383870100e-03,-2.318183750568349796e-03,-2.474803049572239788e-03,-2.486490653288799847e-03,-1.584210217171839932e-03,-1.569125736066269991e-03,-2.409023590387319915e-03,-2.320172857542609959e-03,-2.432470222449330168e-03
-1.770239790941830101e-03,-1.746151295597989919e-03,-1.784831569557940052e-03,-1.852109402718029934e-03,-1.824353820478399977e-03,-1.828382416099510023e-03,-1.883694302757660081e-03,-2.011330350680560087e-03,-1.975391146629959863e-03,-2.075833084908770138e-03,-2.134834242446519842e-03,-1.857504015527129985e-03,-1.893713005943519975e-03,-1.852768388698389961e-03,-1.827633995747609966e-03,-1.897844638768499993e-03,-1.822242300728859959e-03,-1.778709818860590075e-03,-1.956066977396970011e-03,-2.034216580196400188e-03,-1.990630561802460199e-03,-1.932971196313369982e-03,-2.343735952303580179e-03,-2.528298460448039943e-03,-2.439295975449349944e-03,-2.325253835152550196e-03,-2.598381360279959813e-03,-3.022924651212240132e-03,-2.660472794250439820e-03,-2.538951749896210027e-03,-2.300174906637030090e-03,-2.401828605545519926e-03,-2.387404830095659833e-03,-2.312454783485370143e-03,-2.824094173141450045e-03,-2.712840689230490172e-03,-2.825740351109819800e-03,-2.820633715290809997e-03,-2.611486934279750021e-03,-2.645218910390149947e-03,-2.850296330359969842e-03,-2.855998525506269793e-03,-1.781783858917429910e-03,-1.797825803709830099e-03,-2.642504347327320063e-03,-2.563561252725539939e-03,-2.677557650475899820e-03
-1.988194348784019880e-03,-1.931566912827629903e-03,-1.932107954955359979e-03,-2.010911639861549804e-03,-2.006215569562059837e-03,-2.166762084590499998e-03,-2.315471780948449940e-03,-2.230083968672490202e-03,-2.027322660559229949e-03,-2.096979538153799852e-03,-2.393445600903730108e-03,-2.019438768080740205e-03,-2.077035747166670193e-03,-1.983966653454930125e-03,-1.962901012856640200e-03,-2.178669374341359825e-03,-1.966890143520940142e-03,-2.049129763973490167e-03,-2.097833454473920205e-03,-2.121653601567170030e-03,-2.157509140913429959e-03,-2.156646293536200031e-03,-2.583980919915919959e-03,-2.910926417109409824e-03,-2.786102059980029994e-03,-2.595034843234450116e-03,-3.018373602314970011e-03,-3.560937961311820207e-03,-3.138380824905159881e-03,-2.893460826922269850e-03,-2.588785362768890146e-03,-2.680424703538550162e-03,-2.670975475822089974e-03,-2.594960035348110178e-03,-3.216587081609750126e-03,-3.116784602437530031e-03,-3.187072105699699856e-03,-3.185298414819280090e-03,-2.926424222384110211e-03,-3.014361413056459819e-03,-3.225711037852319833e-03,-3.229416395920870018e-03,-1.943546901130010010e-03,-1.975450012431610117e-03,-2.838816026132720202e-03,-2.759226831772960010e-03,-2.873666473729970163e-03
-2.138376162252899910e-03,-2.086769434206949946e-03,-2.150136439499259877e-03,-2.153949870305249797e-03,-2.185578388361919967e-03,-2.257199570242189937e-03,-2.379600689713499799e-03,-2.445946973049280097e-03,-2.391791470078999914e-03,-2.438052791760960195e-03,-2.551063799149299802e-03,-2.169955458995410143e-03,-2.201734505890029850e-03,-2.180147819687110189e-03,-2.200133101820639977e-03,-2.352688340830310070e-03,-2.166740557159819915e-03,-2.163462856721109964e-03,-2.349890675940949792e-03,-2.449003058655500106e-03,-2.437566139207660108e-03,-2.357216164206239837e-03,-2.898932225267499864e-03,-3.176575176712989786e-03,-3.045109608984849798e-03,-2.864551144223880137e-03,-3.154978260137170174e-03,-4.000804758088599873e-03,-3.248723135006559987e-03,-3.227527231553750132e-03,-2.864685360982559877e-03,-2.980290320431539831e-03,-2.992522061711500123e-03,-2.881947381067949919e-03,-3.628821162964549797e-03,-3.636111173612649895e-03,-3.815353466240050100e-03,-3.561190529478000175e-03,-3.230630620584379852e-03,-3.326274056784770186e-03,-3.538658718386569930e-03,-3.577082570375709862e-03,-2.174631836187660133e-03,-2.112328130661480022e-03,-2.987200556160129854e-03,-2.921145443194589960e-03,-3.009483438549580194e-03
-2.281942811839810133e-03,-2.235194553009039846e-03,-2.280786726281759918e-03,-2.313444354631090123e-03,-2.427855234665210037e-03,-2.427704192499689946e-03,-2.648421843774729969e-03,-2.479733460261610099e-03,-2.490509591792180056e-03,-2.615516997383310078e-03,-2.677658334402770093e-03,-2.293797008091359810e-03,-2.353642455410700010e-03,-2.353078062966439989e-03,-2.473409310061209978e-03,-2.486806374054129944e-03,-2.368643871984849915e-03,-2.313372822055870161e-03,-2.571579816502139824e-03,-2.566556298930620060e-03,-2.522448322009540177e-03,-2.479011851093559926e-03,-3.145643551178879931e-03,-3.465155888612039999e-03,-3.319032821032819828e-03,-3.160022654422669879e-03,-3.603178561244839949e-03,-4.386015198108950304e-03,-4.182021923494459899e-03,-3.623853756266469817e-03,-3.122078151623160127e-03,-3.260405870683129835e-03,-3.263920037944749789e-03,-3.181818294478529988e-03,-4.060613894956620340e-03,-3.972563455867270284e-03,-4.049374065871110331e-03,-3.924016571911309766e-03,-3.597530551583069842e-03,-3.646647260957190141e-03,-3.954210442152970156e-03,-3.965036545534059674e-03,-2.271871511802320102e-03,-2.297127493835079970e-03,-3.122337242049490029e-03,-3.064911545199500154e-03,-3.124497272327280036e-03
