1.344588999819650021e-02,1.362297278738320086e-02,1.357276633380230003e-02,1.342277588545870079e-02,1.350185332960440049e-02,1.443553959651079979e-02,1.545713841627410073e-02,1.567635756497549882e-02,1.537111626964800075e-02,1.574128162809860024e-02,1.402796457853340041e-02,1.367892527727759995e-02,1.330828897090939947e-02,1.334982900386780073e-02,1.376472436018319999e-02,1.434209908839680081e-02,1.404407044231940037e-02,1.406793229402929918e-02,1.491916189569389949e-02,1.542056244435929986e-02,1.491147163151150014e-02,1.529144415647830033e-02,1.223627747021819971e-02,1.299959274959099943e-02,1.309271565815179998e-02,1.319162830273419920e-02,1.520746157034939990e-02,1.726984256744079974e-02,1.451045090987139984e-02,1.494821401660170052e-02,1.315394950741059950e-02,1.288019554731609922e-02,1.268376634942719981e-02,1.247445511158190058e-02,1.524928976697579978e-02,1.491358492943969938e-02,1.382346886339329978e-02,1.395086154496110072e-02,1.443582506294979924e-02,1.428398221369680046e-02,1.351793467013730037e-02,1.355166217343800085e-02,1.360461145122800024e-02,1.337718556490540001e-02,1.413681715479669920e-02,1.427558854316019962e-02,1.378387029705500054e-02
1.363943226781230006e-02,1.382810407556239914e-02,1.378015197722729998e-02,1.363627384890040047e-02,1.373177625894829966e-02,1.463697359089249916e-02,1.565848659301720056e-02,1.584209681150580001e-02,1.555141388425290011e-02,1.605109244164529964e-02,1.427446932251739964e-02,1.389830271136279979e-02,1.352987187476640055e-02,1.356101101397589985e-02,1.398585164702280045e-02,1.454349831011140029e-02,1.427347168224660061e-02,1.427967995906740013e-02,1.506587158589980067e-02,1.566166025540929874e-02,1.513989024411539937e-02,1.556059001961299960e-02,1.244290942558829924e-02,1.320897401578599931e-02,1.329247765742239996e-02,1.340657582050759980e-02,1.535802358356500030e-02,1.744371288788820057e-02,1.470277710080409965e-02,1.514673207543930020e-02,1.335273682244650026e-02,1.308581286738649992e-02,1.288991537509220041e-02,1.267570453077510040e-02,1.543443943614809973e-02,1.511561328938819913e-02,1.400263703607029959e-02,1.418209322335839927e-02,1.464395773511219939e-02,1.449853145117999988e-02,1.374561329353080064e-02,1.379812054037309922e-02,1.379495850019320062e-02,1.355897528170470039e-02,1.442671811223210018e-02,1.456445092378579921e-02,1.408090951519009974e-02
1.386205938670139956e-02,1.405330131438000014e-02,1.400326085560480056e-02,1.391358900975759975e-02,1.395829569679750068e-02,1.481863008433170065e-02,1.585645578837599837e-02,1.604457427270060063e-02,1.585328772331399960e-02,1.628816974509579921e-02,1.454687621210369944e-02,1.409199668236939956e-02,1.378081906807840026e-02,1.381957704860960028e-02,1.420924691935229918e-02,1.478376220473799976e-02,1.449432638841629921e-02,1.450093788072099980e-02,1.529319439491549915e-02,1.590710625131359912e-02,1.535349273892449955e-02,1.580341220142989986e-02,1.268907673997020022e-02,1.345643587774339976e-02,1.353029209735909927e-02,1.363429385613879920e-02,1.563927351505119828e-02,1.774520473683800087e-02,1.497998456999260000e-02,1.539762647937709984e-02,1.356700509123890015e-02,1.331154479098060027e-02,1.310919197555440036e-02,1.290275742489799954e-02,1.568978938197580081e-02,1.538692718920220068e-02,1.426818274561720071e-02,1.444588584684849963e-02,1.489214410264480017e-02,1.475775715920510031e-02,1.400820255098770076e-02,1.406891176913259954e-02,1.400004230838199949e-02,1.380627693554259926e-02,1.476650597612030012e-02,1.488799669019550027e-02,1.440347052590809987e-02
1.410122753261409956e-02,1.431749731484880002e-02,1.426579496921609978e-02,1.415469385690699966e-02,1.422018041420559931e-02,1.507910583427750015e-02,1.615558346834049946e-02,1.635978687576139859e-02,1.613336479766859857e-02,1.653982105712480111e-02,1.485070740795040034e-02,1.436287007350619919e-02,1.404410568073470068e-02,1.408127747878660033e-02,1.447324719817330053e-02,1.508274622349490071e-02,1.478912406103690021e-02,1.472015822150509953e-02,1.564725577083569963e-02,1.610079972669250029e-02,1.563938224174690056e-02,1.602182958815959873e-02,1.294703002562339923e-02,1.372573498290689982e-02,1.379253726801579934e-02,1.388014731378280076e-02,1.588589696422279887e-02,1.809596200572139921e-02,1.520597108680520060e-02,1.574017414601229861e-02,1.384366182702020075e-02,1.358745086890509983e-02,1.339042957798929935e-02,1.317235509766370022e-02,1.603869484352140121e-02,1.567370842293459854e-02,1.457991139083109934e-02,1.475157807565640085e-02,1.517911879157879916e-02,1.503986811921760071e-02,1.432223172897269942e-02,1.436699644483500037e-02,1.426641465841309991e-02,1.405691161181379933e-02,1.514689192812770056e-02,1.525861573157430082e-02,1.478857497049509973e-02
1.437473467063059979e-02,1.458465188056549955e-02,1.452270019497079942e-02,1.445596430345870084e-02,1.449482378756469965e-02,1.534011888121489947e-02,1.641653603451720053e-02,1.670923173066140091e-02,1.647781528634879866e-02,1.679986414912930034e-02,1.516829522105470063e-02,1.463760711956459994e-02,1.434148975994889962e-02,1.436275893478040043e-02,1.473916741231079928e-02,1.534730627428270051e-02,1.503740698164789981e-02,1.501282036474290045e-02,1.590947040920459923e-02,1.648250782934030170e-02,1.588224792179489947e-02,1.631141648185300067e-02,1.321597204484220058e-02,1.404031410496229919e-02,1.410143772859599916e-02,1.417610304589760062e-02,1.620599768085939987e-02,1.843016084698939974e-02,1.553712513754100001e-02,1.605439993841959942e-02,1.411402585515279980e-02,1.388335139880060055e-02,1.369137278149059993e-02,1.347844160405839951e-02,1.632764649113640013e-02,1.596001835769780136e-02,1.491231637565889993e-02,1.508316990153549947e-02,1.550055224218999973e-02,1.536410522952739999e-02,1.464777229485740052e-02,1.470689942939380074e-02,1.454113991436179962e-02,1.435033147665249961e-02,1.555501972272019945e-02,1.566053686562830088e-02,1.520804627774850065e-02
1.464981904793370010e-02,1.487500482015590049e-02,1.481163257631800019e-02,1.477749009761700032e-02,1.476002346676520000e-02,1.562402244327910049e-02,1.673715480677050171e-02,1.701637665564120078e-02,1.664843510316429964e-02,1.726156283527889926e-02,1.552007285267589971e-02,1.494255178160990016e-02,1.465353178156460039e-02,1.467802650676379959e-02,1.501029072014250024e-02,1.562273499190069970e-02,1.533696523639280045e-02,1.531326496726580048e-02,1.611488126811769922e-02,1.677429519481250103e-02,1.628857624326380052e-02,1.655531377883880106e-02,1.358581931653009972e-02,1.434932780081910053e-02,1.444854520339769986e-02,1.450570284615270052e-02,1.654318440249299971e-02,1.886649613409940168e-02,1.587447594409949897e-02,1.634053023558579981e-02,1.444076442897559986e-02,1.421268300236909997e-02,1.401892002853770067e-02,1.378635491132580021e-02,1.669942061846320033e-02,1.633138263071750099e-02,1.536822772515239986e-02,1.545557932234259933e-02,1.583308450339520126e-02,1.569802614663929827e-02,1.501206675242880081e-02,1.506737854578529996e-02,1.483151195054630000e-02,1.463857474364400023e-02,1.600363340697320141e-02,1.609981217788400074e-02,1.566253979875370170e-02
1.491460816423030057e-02,1.518175877720469996e-02,1.511407021556269992e-02,1.510580450877459929e-02,1.507198058315240008e-02,1.588447298597870164e-02,1.704572408348940110e-02,1.726464169943589880e-02,1.702913564671839838e-02,1.764200984054229912e-02,1.587080568142129958e-02,1.525452966596630051e-02,1.498212392856649970e-02,1.500789031603529979e-02,1.531400913863040052e-02,1.597008196980799835e-02,1.563650476820399940e-02,1.559083438411710057e-02,1.641805900589890163e-02,1.705410891105479942e-02,1.647996077653320068e-02,1.684722354890370172e-02,1.396557688913009979e-02,1.474214240684950002e-02,1.481259509283150075e-02,1.488205480076749965e-02,1.688595034875689863e-02,1.935168011007589936e-02,1.617866891867670090e-02,1.672319522664139982e-02,1.481539342428860040e-02,1.458296493155709916e-02,1.439616130548040072e-02,1.415579683638090031e-02,1.713742495160869989e-02,1.682468879147230173e-02,1.568905199944210099e-02,1.587782078380989975e-02,1.621259374121410135e-02,1.610021499378840037e-02,1.544036208029360077e-02,1.546659356573559969e-02,1.509921022312929982e-02,1.494426445241980005e-02,1.649490383896410131e-02,1.656348324697230062e-02,1.615042762641430082e-02
1.526482609078299961e-02,1.551861416133169976e-02,1.544310700723050024e-02,1.538112693710389986e-02,1.537983275162540034e-02,1.625105619671590035e-02,1.736464315872040046e-02,1.746269833266930055e-02,1.741480437719400073e-02,1.781641387491430042e-02,1.625229593206550111e-02,1.557599695372409963e-02,1.529637165197899988e-02,1.530733405357339975e-02,1.563415488335069894e-02,1.631481743091840048e-02,1.601361798154990121e-02,1.590665154500939954e-02,1.670358200251170072e-02,1.753409829661919939e-02,1.689619924703450113e-02,1.715660027701459978e-02,1.434204011407910068e-02,1.521684149129529963e-02,1.523339326059009943e-02,1.524851634489209941e-02,1.727748501382490171e-02,1.981403970186849939e-02,1.663811527530120044e-02,1.726078330089219834e-02,1.518692376312410011e-02,1.502725124224909940e-02,1.481931868207280074e-02,1.459803018969389916e-02,1.767467761682879959e-02,1.722262226337370125e-02,1.611487486371209962e-02,1.631840833432519899e-02,1.663517168877329949e-02,1.648827070619189941e-02,1.589806547333569992e-02,1.595308769230099899e-02,1.540673946678229947e-02,1.520480542006990080e-02,1.699752872502680034e-02,1.706042572894439849e-02,1.665648246053010040e-02
1.560791182977860035e-02,1.580190185182640122e-02,1.579261047617639899e-02,1.576630534501419906e-02,1.573476209768919984e-02,1.657491010017669852e-02,1.788674689783729954e-02,1.807118144162980083e-02,1.791262648552279999e-02,1.813128576241860093e-02,1.666452196142479900e-02,1.590862205509669877e-02,1.568146002134900019e-02,1.564533078592390131e-02,1.600631806376889843e-02,1.657329762611359919e-02,1.636096451012819877e-02,1.631454118168219891e-02,1.708803008732270173e-02,1.772615277755540050e-02,1.734902744353889956e-02,1.775387847074640091e-02,1.478738268788020067e-02,1.564118346512230126e-02,1.566170627271720045e-02,1.570688562229689833e-02,1.789204657311430080e-02,2.024351559259029987e-02,1.716980074446339960e-02,1.743850310399540013e-02,1.562176146639470027e-02,1.548406554219490007e-02,1.522800488980250062e-02,1.498428914729470034e-02,1.813788524696699836e-02,1.763158481804360037e-02,1.673249559645910087e-02,1.681769940404699917e-02,1.706464812122460151e-02,1.693206811895740099e-02,1.639293799956819883e-02,1.639533084387469891e-02,1.572264783014819950e-02,1.557871791020070014e-02,1.752711152726390068e-02,1.753401356253070018e-02,1.715602650168809862e-02
1.589023709816830138e-02,1.613287485241389832e-02,1.609937163750869982e-02,1.610668005215069865e-02,1.611137017021950155e-02,1.691996801049160115e-02,1.805838047098479865e-02,1.830567244051289899e-02,1.802451106812020046e-02,1.880309405533730008e-02,1.703109534063810063e-02,1.626045725879540077e-02,1.603797126474689957e-02,1.600758150245129921e-02,1.637566762349930080e-02,1.691294384697379985e-02,1.665173481902130007e-02,1.660615571925149955e-02,1.770785373608960156e-02,1.807941390903909998e-02,1.774658619709030064e-02,1.803066638350839940e-02,1.524751632408430022e-02,1.613966477817610143e-02,1.616869535266109853e-02,1.615197685649389855e-02,1.829479053071619843e-02,2.070546245185370116e-02,1.759533786781080147e-02,1.807024885384130031e-02,1.608791496924729877e-02,1.594823772936930159e-02,1.572558184779470139e-02,1.549213396345439954e-02,1.865756382850930137e-02,1.824630388829439828e-02,1.729604395817940093e-02,1.731449185941159874e-02,1.755492798521330125e-02,1.744096009264689898e-02,1.690450068397589961e-02,1.693522715514080013e-02,1.610472526005920016e-02,1.594016199308199988e-02,1.804182520509879997e-02,1.806704078220090076e-02,1.769217014503019977e-02
1.625955984902029833e-02,1.647472307929780111e-02,1.643979635627779851e-02,1.646364821443270163e-02,1.646886863387600139e-02,1.723723929399209945e-02,1.836955288247620055e-02,1.890435533821240022e-02,1.841751974841350156e-02,1.917344990306139862e-02,1.741822862391890006e-02,1.663378542567309909e-02,1.638434355493159980e-02,1.633097598288199906e-02,1.673463120478550087e-02,1.727601240787679862e-02,1.699107736904489907e-02,1.697190868813260034e-02,1.810654482017530140e-02,1.841055945733159963e-02,1.799421459003210100e-02,1.823026767657920030e-02,1.575982534876660054e-02,1.666660088494120034e-02,1.672533476281269985e-02,1.666063600746900061e-02,1.882833788067490161e-02,2.147374092032219850e-02,1.814528703692900105e-02,1.855953494093920061e-02,1.656644153317650067e-02,1.648320761320429956e-02,1.625278123238450140e-02,1.594496449473789892e-02,1.904641964594629838e-02,1.859981680057010145e-02,1.774820596224779834e-02,1.791142087352099940e-02,1.806568710833849831e-02,1.794097088893899933e-02,1.749971755788290104e-02,1.753885554219350093e-02,1.640764339269589964e-02,1.626604157412559967e-02,1.852515510302870164e-02,1.858304521309860069e-02,1.822794545917140116e-02
1.654788589697080148e-02,1.682698260235910084e-02,1.679289108169179992e-02,1.683617421788680124e-02,1.682385662144969887e-02,1.753257440378539964e-02,1.863942354227589998e-02,1.914916903694759837e-02,1.867586015455750120e-02,1.943760319067840137e-02,1.784590603375189877e-02,1.696691741084179958e-02,1.671625927746530141e-02,1.668727073020289872e-02,1.702043383603319901e-02,1.769359897091829850e-02,1.735863483687660053e-02,1.728916733189349991e-02,1.845635085612689838e-02,1.883445377619040115e-02,1.826842807457130027e-02,1.870272808939259929e-02,1.629586322709379934e-02,1.725115636865760110e-02,1.730376060297859897e-02,1.720021285611840131e-02,1.934306600303839843e-02,2.206644761241609992e-02,1.871145054897770110e-02,1.910210189781810092e-02,1.709385737481080095e-02,1.705442737635010086e-02,1.679149955114389928e-02,1.650730914252199893e-02,1.968433978414639920e-02,1.936906070324869930e-02,1.836416857854780010e-02,1.854454909236169860e-02,1.859894718467389879e-02,1.848661458814879893e-02,1.814701718175869977e-02,1.813662835236439994e-02,1.681303371501189844e-02,1.663647485649399904e-02,1.903737758275349939e-02,1.907086072237619903e-02,1.873451594758120120e-02
1.690557037455769906e-02,1.714017705866750091e-02,1.713009058336959975e-02,1.716883651381879983e-02,1.718674732011800030e-02,1.799401807035889977e-02,1.914009237797910032e-02,1.948107576080140152e-02,1.924503264618160001e-02,1.974015699222619880e-02,1.827044105597429996e-02,1.730394243385580122e-02,1.711003184810120162e-02,1.707412138164650026e-02,1.746620401266340064e-02,1.806837583765679919e-02,1.775912150453300142e-02,1.765714281208910150e-02,1.860568447157810029e-02,1.938634387764930078e-02,1.881880457417129879e-02,1.900636056755240083e-02,1.687142436709839974e-02,1.782226853471840025e-02,1.786616600463769924e-02,1.775628980999479842e-02,1.987115342213680025e-02,2.272795513810179843e-02,1.908700180839360133e-02,1.989077309124310036e-02,1.767723602718470136e-02,1.763131085652050109e-02,1.737777768367370149e-02,1.707280510145270033e-02,2.050455519832559970e-02,1.979255644868360003e-02,1.901865505753460098e-02,1.925792897540309911e-02,1.921535877435650089e-02,1.911048533879410039e-02,1.882117353649990013e-02,1.882967676003869870e-02,1.712857596547269837e-02,1.702902053987869965e-02,1.953210263967099930e-02,1.957844179307450042e-02,1.922852904811690050e-02
1.719991927070529947e-02,1.746832711235820138e-02,1.750137723267049944e-02,1.757019612958880123e-02,1.754577281900170094e-02,1.824344179362179935e-02,1.957866231364460002e-02,2.005826531757960024e-02,1.949224414886070039e-02,2.020541577512589837e-02,1.869562715245659881e-02,1.767363416583300068e-02,1.744668769062610036e-02,1.738034916965189997e-02,1.783411703341120091e-02,1.838906487949550084e-02,1.811299736594669876e-02,1.801020048683319927e-02,1.904154317720990058e-02,1.966853815287520138e-02,1.912331679211120086e-02,1.931326238722970087e-02,1.743409384916980165e-02,1.848818863841749857e-02,1.849667229275769875e-02,1.830971898440189941e-02,2.075828216997559900e-02,2.359736883293350046e-02,2.001434305162329980e-02,2.025650448403479992e-02,1.820357355580479869e-02,1.827996908901469847e-02,1.795633607995419934e-02,1.763171490337769876e-02,2.133467322404450014e-02,2.068538138003439900e-02,1.959660049582900160e-02,1.997335421162210051e-02,1.988752822138619911e-02,1.975579564060669924e-02,1.956301963917760067e-02,1.955134928572360015e-02,1.751655867345679879e-02,1.739195898644550070e-02,2.002773413516310136e-02,2.004671651975020036e-02,1.972297531389299863e-02
